file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2357,0,0.0014151757,0.0026752327,0.00062923576,0.017934738,0.00566359554
C018,Escherichia coli K-12 BW25113,BW25113_2358,0,0.0040631234,0.0007297533,0.00019856571,0.0012070817,0.0015496310275000002
C018,Escherichia coli K-12 BW25113,BW25113_2359,0,0.13676144,0.06257963,0.014441533,0.3655155,0.14482452575
C018,Escherichia coli K-12 BW25113,BW25113_2360,0,0.37339818,0.15876083,0.30634394,0.006984405,0.21137183874999999
C018,Escherichia coli K-12 BW25113,BW25113_2361,0,0.024118004,0.078012235,0.03698446,0.06136851,0.05012080225
C018,Escherichia coli K-12 BW25113,BW25113_2362,0,0.031279404,0.010114306,0.023814313,0.064656764,0.03246619675
C018,Escherichia coli K-12 BW25113,BW25113_2363,0,0.011858343,0.0009118262,0.00044034238,0.0002367366,0.0033618120450000003
C018,Escherichia coli K-12 BW25113,BW25113_2364,0,0.0051089935,0.0045043607,0.0011054566,0.0018596409,0.003144612925
C018,Escherichia coli K-12 BW25113,BW25113_2365,0,0.018918365,0.010114354,0.0035676416,0.005349128,0.00948737215
C018,Escherichia coli K-12 BW25113,BW25113_2366,0,0.14508457,0.0854357,0.04661889,0.021985939,0.07478127475
C018,Escherichia coli K-12 BW25113,BW25113_2367,0,0.19476913,0.24778633,0.000109235545,0.05290512,0.12389245388625
C018,Escherichia coli K-12 BW25113,BW25113_2368,0,0.009461332,0.015769057,0.00035726852,0.0030741582,0.007165453929999999
C018,Escherichia coli K-12 BW25113,BW25113_2369,0,0.004458119,0.0011426107,0.007870036,0.4371051,0.112643966425
C018,Escherichia coli K-12 BW25113,BW25113_2370,0,0.011683133,0.0066213775,0.00014081258,0.04935402,0.016949835769999998
C018,Escherichia coli K-12 BW25113,BW25113_2371,0,0.019848363,0.0011133141,0.1194935,0.004405815,0.036215248025
C018,Escherichia coli K-12 BW25113,BW25113_2372,0,0.017434536,0.39277473,0.11302076,0.08815209,0.152845529
C018,Escherichia coli K-12 BW25113,BW25113_2373,0,0.06993592,0.0047163903,0.01672127,0.0043312367,0.02392620425
C018,Escherichia coli K-12 BW25113,BW25113_2374,0,0.006547972,0.0029281653,0.20369713,0.013758842,0.056733027325
C018,Escherichia coli K-12 BW25113,BW25113_2375,0,0.0034783927,0.001148698,6.655328e-05,0.37337285,0.094516623495
C018,Escherichia coli K-12 BW25113,BW25113_2376,0,0.021078799,0.03309589,0.04872312,0.030090857,0.0332471665
C018,Escherichia coli K-12 BW25113,BW25113_2377,0,0.011983846,0.19134761,0.008067725,0.41104794,0.15561178025
C018,Escherichia coli K-12 BW25113,BW25113_2378,0,0.27789816,0.548455,0.6262049,0.66152704,0.5285212749999999
C018,Escherichia coli K-12 BW25113,BW25113_2379,0,0.005918373,0.0071097356,0.21026284,0.022567682,0.061464657650000004
C018,Escherichia coli K-12 BW25113,BW25113_2380,0,0.008843688,0.006630925,0.0026252712,0.022471117,0.0101427503
C018,Escherichia coli K-12 BW25113,BW25113_2381,0,0.0013162455,0.0015701147,0.027248997,0.025972668,0.0140270063
C018,Escherichia coli K-12 BW25113,BW25113_2382,0,0.015767487,0.015743323,0.006159066,0.00013047038,0.009450086594999999
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.175419,0.054389603,0.005694289,0.008413025,0.060978979249999996
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.012751514,0.022072006,0.00014999822,0.0139275035,0.012225255430000002
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.12545002,0.28854224,0.96296537,0.12769498,0.37616315250000004
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.48177674,0.33960575,0.025083298,0.16670471,0.2532926245
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.1006269,0.7644196,0.20151904,0.5639709,0.40763411000000005
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.09480266,0.3359186,0.46755427,0.00739817,0.226418425
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.06304428,0.12954578,0.0028534064,0.5043523,0.1749489416
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.40475067,0.9660968,0.08997158,0.6319273,0.5231865875
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.6205284,0.0066137947,0.13709614,0.08920597,0.213361076175
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.06380463,0.090500444,0.0081817275,0.08731907,0.062451467875
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.00025073218,0.00039715538,0.00032506807,0.00018526442,0.0002895550125
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.038897496,0.11830529,0.00034737345,0.02606986,0.045905004862499994
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.0046673086,0.00035989133,0.099673025,0.00250827,0.026802123732500002
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.005443866,0.0070970664,0.10949749,0.038159832,0.0400495636
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.8999288,0.9820931,0.98443234,0.8144226,0.92021921
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.045158103,0.007282532,0.005527089,0.027327111,0.02132370875
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.010352918,0.02379594,0.053737715,0.12209332,0.05249497325
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.8297008,0.78586084,0.46212798,0.318932,0.5991554050000001
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.008720761,0.08024532,0.011740888,0.5463819,0.16177221725
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.04507955,0.007856892,0.0026136343,0.027864186,0.020853565575
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.09973512,0.102032356,0.00083576766,0.0636133,0.06655413591499999
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.9554862,0.94651145,0.771339,0.9912503,0.9161467375
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.9677669,0.9467958,0.80147994,0.9674672,0.92087746
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.07601618,0.0088991495,0.13610637,0.12915406,0.087543939875
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.33625618,0.2930841,0.05432432,0.038736675,0.18060031875000002
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.3007594,0.7374576,0.7971344,0.005525014,0.4602191035
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.34573874,0.2040833,0.14115185,0.03640454,0.1818446075
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.40235597,0.33255103,0.8011217,0.6508658,0.546723625
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.07323374,0.023323137,0.0032380295,0.023563474,0.030839595125000004
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.02956868,0.055642813,0.08672699,0.013997011,0.0464838735
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.20405175,0.028438998,0.0023103917,0.049490593,0.07107293317499999
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.0967587,0.32555413,0.2636215,0.21069771,0.22415801000000002
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.015429636,0.044699326,0.003264891,0.09420665,0.03940012575
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.023983441,0.03496949,0.003754356,0.004957861,0.016916287
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.22998898,0.11142506,0.06718666,0.18541221,0.1485032275
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.017691305,0.021637494,0.011955667,0.12930025,0.045146179
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.0025305587,0.028175142,0.0019289972,0.09184912,0.031120954475000004
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.44162995,0.17492554,0.40033752,0.008136964,0.2562574935
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.32880938,0.6074057,0.31949946,0.89748836,0.538300725
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.00025955884,0.0015233605,0.01476473,0.0016277699,0.00454385481
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.015184134,0.004320729,0.02854585,0.0041013546,0.013038016900000001
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.03327691,0.124356754,0.15552902,0.04427546,0.089359536
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,5.1202544e-05,0.00041178233,0.00093445054,0.003787015,0.0012961126034999998
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.01696661,0.0016570913,0.023721078,0.016193768,0.014634636824999998
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.0011565351,0.0020188217,0.0080523,0.123564616,0.0336980682
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.40736696,0.16466805,0.07851764,0.045775857,0.17408212675
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.809739,0.90730745,0.8144541,0.6022604,0.7834402375
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.082806885,0.028726384,0.054760028,0.03031866,0.04915298925
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.045516234,0.019404449,0.006934956,0.017938552,0.022448547750000002
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.012949982,0.04429092,0.110937305,0.1270648,0.07381075175
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.117319725,0.18969078,0.22674145,0.119293444,0.16326134975
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.031436548,0.08079654,0.084239036,0.048960388,0.061358128000000005
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,0.1683768,0.00979299,0.004920047,0.0015381025,0.046156984875
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.004529829,0.040527027,0.043079004,0.13542795,0.055890952499999993
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.023967294,0.13201806,0.2929348,0.37383503,0.205688796
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.37946975,0.734457,0.068431295,0.87462765,0.51424642375
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.0040101698,0.01171048,0.2393843,0.12655956,0.09541612745
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.22289835,0.12920643,0.015938176,0.20856361,0.1441516415
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.045324203,0.18332937,0.04163335,0.49617288,0.19161495075
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.10293296,0.17615779,0.70578104,0.018543266,0.250853764
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.06944664,0.048539355,0.05839526,0.0062917946,0.045668262400000006
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.0039363923,0.0014499554,0.0077478825,0.006242649,0.0048442198
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.0028681974,0.019898323,0.16095607,0.28226647,0.1164972651
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.006982021,0.09752004,0.00012071385,0.0019027593,0.0266313835375
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.006737895,0.0015959395,0.019859402,0.008102374,0.009073902625000001
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.025712214,0.030886848,0.0020744326,0.026654704,0.021332049650000004
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.04538431,0.28709123,0.0042541483,0.07246648,0.10229904207499999
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.15082422,0.42127165,0.15038148,0.17643413,0.22472787000000002
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.0042869253,0.095593676,0.13599372,0.085036844,0.080227791325
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.0010765479,0.00014641606,0.004204827,0.11698932,0.030604277739999998
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.010292099,0.021580812,0.04386216,0.0614732,0.03430206775
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.004922821,0.015206291,0.003785197,0.0029710452,0.006721338550000001
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.014925519,0.009846304,0.015356853,0.11467587,0.0387011365
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.10794471,0.05682374,0.024569739,0.1957595,0.09627442225
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.09249059,0.24105051,0.31398368,0.07113045,0.17966380749999997
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.84342676,0.7622303,0.66431594,0.58714014,0.714278285
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.005253,0.0045646015,0.010927089,0.00011391613,0.0052146516575
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.022601143,0.0027972015,0.04251468,0.016039537,0.020988140375
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.0052886787,0.014811743,0.0046589915,0.04688903,0.0179121108
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.18562964,0.07237821,0.20861739,0.08963755,0.1390656975
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.19839603,0.25519893,0.0003850253,0.051747665,0.126431912575
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.022813125,0.23344176,0.27791035,0.07246776,0.15165824874999997
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.99558395,0.9835385,0.9674433,0.9834245,0.9824975625
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.025936298,0.00748085,0.0025987532,0.006109005,0.01053122655
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.095358595,0.15630682,0.033533957,0.014249774,0.0748622865
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.014560894,0.008793731,0.010264465,0.005320415,0.009734876250000002
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.25384474,0.49905983,0.053865705,0.36751997,0.29357256125
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.0048496034,0.0065219463,0.0058106277,0.0047844136,0.00549164775
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.92623454,0.9252544,0.9814369,0.696338,0.88231596
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.03526441,0.0070295567,0.031340986,0.41425076,0.12197142817500001
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.03293805,0.12845472,0.066009976,0.027250204,0.0636632375
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.00058860314,0.008336969,0.031239327,0.005124276,0.011322293785
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.13563004,0.017292833,0.0006319902,0.003258978,0.0392034603
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.019432496,0.041615516,0.28892228,0.14861181,0.12464552549999999
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.08411841,0.107924424,0.04990297,0.052765083,0.07367772175
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.022358876,0.014314952,0.009664879,0.006172975,0.0131279205
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.004988313,0.011993618,0.049552426,0.078316934,0.03621282275
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.24805178,0.18650566,0.14201608,0.33002633,0.22664996249999997
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.07276071,0.13118935,0.0036301215,0.30073172,0.12707797537499999
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.64238584,0.023725357,0.019771652,0.031751893,0.1794086855
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.25130886,0.0049078898,0.0026725598,0.3583865,0.1543189524
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.043981403,0.07431616,0.1537239,0.00096025906,0.06824543051500001
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.0011549208,0.001809254,0.20302366,0.074278556,0.0700665977
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.22445469,0.02083105,0.07687787,0.0068435636,0.0822517934
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.11320201,0.005027801,0.057439197,0.053138644,0.05720191300000001
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.36243904,0.61033976,0.35465896,0.5660834,0.47338029000000004
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.9632376,0.8110992,0.69881386,0.885685,0.839708915
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.10346551,0.04567851,0.16964276,0.054135725,0.09323062625
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.10926648,0.07835392,0.05660795,0.0075391806,0.06294188264999999
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.5062006,0.50262636,0.10133418,0.7430203,0.46329536
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.23140197,0.1909785,0.2375145,0.15810438,0.2044998375
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.5680973,0.4942999,0.15661083,0.35431048,0.3933296275
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.07500092,0.026226528,0.009759229,0.11223878,0.05580636425
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.2324198,0.0508818,0.031269178,0.019013602,0.083396095
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.0073098987,0.061012816,0.07430594,0.08337242,0.056500268675
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.0006524784,0.011767935,0.2512696,0.20892063,0.11815266085
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.0106882155,0.037801865,0.013542318,0.581695,0.16093184962499998
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.62902904,0.79925716,0.7428533,0.31600305,0.6217856375
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.78981936,0.73833644,0.29725152,0.7654848,0.64772303
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.19183068,0.021355186,0.0509764,0.05953821,0.08092511899999999
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.0032033164,0.00080725393,8.8324145e-05,0.017431645,0.00538263486875
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.9195947,0.9669106,0.98604923,0.93941116,0.9529914225
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.15121873,0.08855105,0.0093091335,0.045740847,0.073704940125
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.5697611,0.5197815,0.32024494,0.52481467,0.48365055250000005
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.97725177,0.9463532,0.97723085,0.9570897,0.96448138
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.9338456,0.96936125,0.95723367,0.99430615,0.9636866675
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.1367325,0.14871149,0.0073405053,0.05057251,0.085839251325
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.73242027,0.69132465,0.23621465,0.85528904,0.6288121524999999
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.6359498,0.5764569,0.42814085,0.8654834,0.6265077375
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.03027383,0.05124986,0.0358777,0.03783695,0.038809585
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.011212547,0.09394786,0.002656246,0.0073042815,0.028780233625
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.014735799,0.03456613,0.009862332,0.016378755,0.018885754
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.13312432,0.09487151,0.0061762286,0.030855328,0.06625684665
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.010351315,0.06662168,0.010182093,0.02256249,0.027429394500000003
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.035750978,0.03156207,0.036377072,0.010070911,0.02844025775
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.7811898,0.7649326,0.48197073,0.6144436,0.6606341825000001
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.53750414,0.19961576,0.17050187,0.47973895,0.34684018
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.37980023,0.45595312,0.36168507,0.29702348,0.37361547500000003
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.8281274,0.90366524,0.8590848,0.14978202,0.685164865
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.94142365,0.81642246,0.304519,0.8482495,0.7276536525
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.866008,0.9256023,0.97292715,0.89810926,0.9156616774999999
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.4952617,0.05393178,0.04510002,0.6026185,0.299228
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.021891914,0.0048600044,0.07532757,0.12307432,0.0562884521
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.97855914,0.9503784,0.876656,0.76554954,0.8927857699999999
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.052557945,0.24758273,0.0006846403,0.10152934,0.10058866382500001
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.032499783,0.031029848,3.451213e-05,1.2375058e-05,0.015894129547
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.0095281135,0.03471464,0.00015531908,0.0126340045,0.014258019269999998
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.018145217,0.0014563508,0.0019961845,0.032112427,0.013427544825
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.14703545,0.07152785,0.001053756,0.0644341,0.07101278899999999
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.11235981,0.0050344174,0.05993328,0.029600255,0.0517319406
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.42756814,0.6353879,0.72580117,0.03986734,0.4571561375
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.00060449215,0.0032367064,0.00017997924,0.00026551748,0.0010716738175
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.023881903,0.0029488925,0.06278152,0.008701355,0.024578417624999998
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.0882621,0.26303217,0.0021535186,0.22353464,0.14424560715
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.011036276,0.0014162408,0.010968745,0.0055432417,0.007241125875
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.008058358,0.01325426,0.0010849966,0.00042431714,0.005705482935
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.00033261187,0.0037032252,0.03441862,0.0008321892,0.009821661567499999
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.010622296,0.045744125,0.30126014,0.012011882,0.09240961075
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.016595349,0.22551985,0.011604918,0.114636496,0.09208915325
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.009139554,0.010308919,0.010627238,0.01869337,0.012192270250000001
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.14929964,0.02639003,0.041284226,0.0014889139,0.05461570247500001
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.6416876,0.8096661,0.8239676,0.56140393,0.7091813075
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.18276525,0.056843087,0.29181638,0.06233584,0.14844013925
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.51508194,0.49447894,0.32887083,0.51623416,0.4636664675
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.07622558,0.048530035,0.039872818,0.4731077,0.15943403325
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.0011983054,0.0007025131,0.007762111,0.3338859,0.085887207375
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.033413734,0.044689912,0.2930767,0.1517966,0.1307442365
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.6781052,0.31070793,0.4457116,0.06703865,0.37539084500000003
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.21882096,0.03789482,0.084388115,0.37841287,0.17987919125000001
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.7688494,0.6642305,0.6742204,0.6390814,0.6865954250000001
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.006219046,0.03064381,0.0015021524,0.00024743355,0.0096531104875
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.016739123,0.00032347997,0.09080753,0.007455204,0.0288313342425
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.14471754,0.11209753,0.13753065,0.17230454,0.14166256500000002
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.8039242,0.68587005,0.95203036,0.7121571,0.7884954275
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.76418084,0.8048758,0.90010756,0.92332804,0.8481230599999999
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.05781439,0.0034810943,0.83335507,0.0029197407,0.22439257375
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.92354363,0.93638116,0.98589814,0.9551956,0.9502546325
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.59937614,0.731501,0.8347759,0.9366666,0.77557991
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.9239365,0.98274845,0.98898566,0.9347123,0.9575957275
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.14680356,0.41321942,0.77835923,0.64324737,0.495407395
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.05233297,0.02472309,0.12823315,0.021391736,0.0566702365
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,8.3565974e-05,0.012427249,0.0028814932,0.0010744516,0.0041166899435
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.26982042,0.05523649,0.051119696,0.05105465,0.106807814
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.807648,0.73800516,0.91271925,0.80877125,0.816785915
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.36542514,0.17549182,0.400242,0.7244605,0.41640486499999996
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.015849527,0.04045237,0.014113885,0.010250406,0.020166547000000003
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.16395089,0.26644507,0.35470352,0.02508875,0.2025470575
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.027567182,0.010148426,0.005269903,0.026372824,0.01733958375
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.06692765,0.047857046,0.04319855,0.00014786243,0.03953277710750001
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.23683971,0.1928892,0.0062934407,0.009331915,0.11133856642500001
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.050486013,0.15418199,0.07673802,0.18790296,0.11732724575
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.33729377,0.44481313,0.7210607,0.3027876,0.4514888
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.23868214,0.29187828,0.016708143,0.051499184,0.14969193675
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.020479422,0.004214085,0.002766325,0.066984326,0.0236110395
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.17920783,0.15336286,0.21640356,0.094333306,0.160826889
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.9296361,0.98496014,0.9998511,0.9965095,0.97773921
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0009962252,0.0009067368,3.9934115e-05,0.013620137,0.00389075827875
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.026700675,0.031011468,0.0062343334,0.0036677942,0.016903567650000003
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.5171749,0.41080466,0.5520666,0.49837333,0.4946048725
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.105766736,0.06009586,0.11216319,0.6819948,0.2400051465
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.4090237,0.33974084,0.51468515,0.041020337,0.32611750675
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9706537,0.9588927,0.9660283,0.9901792,0.971438475
