file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.010389677,0.0026394716,0.07315801,0.028729052866666663
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.0021113188,0.0007596087,0.19153,0.06480030916666667
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.78187644,0.8278809,0.85021526,0.8199908666666667
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.9267629,0.9453409,0.90268236,0.92492872
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.3120643,0.07271784,0.007248531,0.13067689033333332
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.65375286,0.5519547,0.714997,0.6402348533333333
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.19131209,0.107987724,0.051972203,0.11709067233333333
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.030477226,0.0049634012,0.001090498,0.012177041733333333
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.0025674845,0.006857085,0.19448934,0.06797130316666668
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.027886055,0.06237152,0.053713504,0.04799035966666667
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.01860035,0.013049949,0.010552371,0.014067556666666666
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0076681385,0.0028476445,0.015841309,0.008785697333333333
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.005157394,0.0007433064,0.13322368,0.046374793466666675
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.012301905,0.016423548,0.0039311126,0.010885521866666666
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.056088053,0.058409024,0.009533088,0.041343388333333335
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.010954317,0.014060368,0.08219702,0.035737235
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.030912405,0.20458762,0.10040258,0.111967535
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.020683562,0.0014572135,0.019151587,0.013764120833333332
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.1353793,0.21941124,0.24005967,0.1982834033333333
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.007858027,0.009954876,0.045806378,0.021206427
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.01420263,0.010140525,0.04625537,0.023532841666666665
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.0051206914,0.0011581299,0.0026178702,0.0029655638333333334
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.021795187,0.18191943,0.02181178,0.07517546566666666
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0064186538,0.0007384894,0.47112834,0.15942849439999998
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.25364882,0.020898301,0.0013121613,0.09195309410000001
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.17169204,0.15768352,0.09918085,0.14285213666666666
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.05853638,0.11760169,0.051406268,0.07584811266666666
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.16748919,0.2858452,0.034271523,0.16253530433333332
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.028066872,0.25834656,0.039475385,0.10862960566666668
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.06955257,0.031173203,0.13697347,0.079233081
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.024544038,0.02694169,0.009529796,0.020338508
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.2549958,0.25661147,0.020764302,0.17745719066666668
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.091386676,0.04708793,0.0011808617,0.04655182256666667
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.44394702,0.38966063,0.019605812,0.28440448733333334
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.0162928,0.045629684,0.28650817,0.11614355133333333
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.022813482,0.03429765,0.079713285,0.04560813899999999
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.0808208,0.022262696,0.11882385,0.07396911533333334
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.15523078,0.049957927,0.034272153,0.07982028666666667
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.029849855,0.062295422,0.041445266,0.044530181
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.53720737,0.44400364,0.28768662,0.4229658766666667
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.011403095,0.0026491827,0.06726089,0.027104389233333335
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.01445652,0.0007628375,0.0060669403,0.0070954326
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.35220695,0.018237075,0.11462738,0.16169046833333334
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.036744714,0.06480679,0.06545935,0.05567028466666666
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.029470677,0.19359288,0.007671942,0.076911833
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.0006513508,0.0005323021,0.0134915095,0.0048917208
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.005580473,0.058450263,0.022728387,0.02891970766666667
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.35696205,0.09274041,0.06298801,0.17089682333333334
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.56216717,0.22256489,0.06579691,0.28350965666666667
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.34519607,0.006101904,0.014611008,0.12196966066666666
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.07508515,0.15335456,0.50717163,0.24520377999999998
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.2433878,0.093799554,0.039378617,0.12552199033333333
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9488238,0.9720187,0.9823026,0.9677150333333334
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.67910355,0.8349786,0.7232892,0.74579045
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.9420677,0.9115473,0.7076885,0.8537678333333334
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.20582196,0.014826466,0.16988887,0.13017909866666666
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.6204897,0.29878435,0.4761791,0.46515105
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.15838687,0.10866315,0.581661,0.2829036733333333
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.062196743,0.19240287,0.03404993,0.09621651433333334
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.02293847,0.012983463,0.015350689,0.017090874000000002
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.014046883,0.0077855033,0.00460193,0.008811438766666667
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.08119767,0.0015964366,0.022016797,0.03493696786666667
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.06895764,0.00592432,0.011371488,0.028751149333333333
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.09559262,0.0020862522,0.037832517,0.045170463066666666
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.1593046,0.15458292,0.009675785,0.10785443499999998
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.030548614,0.0010817364,0.0034607926,0.011697047666666667
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.06642417,0.25137806,8.237924e-05,0.10596153641333333
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.08972062,0.0015318212,0.0008046596,0.030685700266666668
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.29881316,0.10445116,0.15055598,0.18460676666666667
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.33539996,0.20878531,0.16700497,0.23706341333333336
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.58820164,0.10313572,0.12597662,0.27243799333333335
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.1290899,0.31444317,0.7862256,0.40991955666666663
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0010335959,0.0006395138,0.007218876,0.0029639952333333336
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.00022127201,0.00083741546,0.008807162,0.00328861649
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.0069825468,0.13718314,0.012125668,0.052097118266666666
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.0033133954,0.017299358,0.034671865,0.018428206133333333
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.008550251,0.03010235,0.023466956,0.020706519000000003
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.008006331,0.009664419,0.00019287008,0.005954540026666667
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.064993024,0.043880712,0.16022843,0.08970072200000001
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.03722924,0.08204772,0.034677036,0.05131799866666667
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.00015553087,6.7039866e-05,0.0012895149,0.0005040285453333333
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.046587277,0.044735417,0.014429423,0.03525070566666667
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.115809165,0.06533803,0.091100164,0.09074911966666667
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.90699106,0.94781464,0.91937727,0.9247276566666667
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9183433,0.8261737,0.86053354,0.8683501800000001
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.31468353,0.2149352,0.15807389,0.22923087333333333
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.12041033,0.16926447,0.0076232017,0.09909933390000002
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.3986322,0.01009831,0.1563286,0.18835303666666667
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.8226129,0.87432826,0.19405039,0.6303305166666666
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.080435984,0.039740123,0.05863902,0.05960504233333334
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.2307273,0.015224603,0.12105008,0.12233399433333332
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.16974467,0.060137417,0.0009103891,0.07693082536666666
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.018338902,0.016499499,0.0018182157,0.012218872233333336
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.005379437,0.022692133,0.012106355,0.013392641666666668
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.08870281,0.02904205,0.3206524,0.14613242
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0015745988,0.0016331162,0.026666105,0.00995794
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.28554508,0.36266062,0.1280331,0.25874626666666667
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.06547947,0.010994712,0.009223299,0.028565827000000002
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.004455764,0.0025875017,0.033867557,0.0136369409
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.0042982837,0.01151427,0.007474345,0.007762299566666666
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.31681588,0.19215666,0.07288413,0.19395222333333337
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.0012136775,0.004009288,0.0017273632,0.002316776233333333
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.0087522855,0.017513888,0.22541073,0.08389230116666667
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.073996216,0.05681434,0.0027434623,0.0445180061
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.021925183,0.06570281,0.5917017,0.226443231
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.023369646,0.0058795633,0.011458211,0.013569140100000002
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.49252367,0.037219748,0.00416928,0.17797089933333335
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.03266907,0.15392542,0.095600225,0.09406490499999999
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.01821418,0.02032397,0.0023098686,0.013616006200000001
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0016025756,3.0270177e-05,0.0040396927,0.0018908461589999999
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.0006042422,0.001868536,0.010779319,0.004417365733333334
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.2973581,0.08020774,0.124288015,0.16728461833333333
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.16571568,0.040305458,0.015767043,0.07392939366666666
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.007914589,0.0015179616,0.044682447,0.018038332533333333
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.73913425,0.7630102,0.7422528,0.7481324166666666
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.11724478,0.15233594,0.5411807,0.27025380666666665
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.018270293,0.2643968,0.25566018,0.17944242433333332
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.5026128,0.2525036,0.18993327,0.31501655666666667
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.036492467,0.28447366,0.0056115505,0.10885922583333335
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.07429874,0.26823547,0.030642068,0.12439209266666666
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.5528171,0.18631221,0.050120577,0.26308329566666666
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.26535335,0.25027046,0.7323877,0.4160038366666667
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.0019808195,0.010876806,0.00015049435,0.0043360399499999995
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.8795262,0.5994011,0.8221446,0.7670239666666667
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.005162987,0.013472927,0.00085021806,0.006495377353333334
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0066538206,0.001511258,0.026226772,0.011463950199999998
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.001364727,0.00019681104,0.020816097,0.00745921168
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.034286004,0.026847398,0.010249604,0.023794335333333333
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.96144813,0.97874385,0.99581856,0.97867018
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.99174106,0.9749135,0.9249951,0.9638832199999999
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.16003142,0.29160917,0.0013200231,0.15098687103333333
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.8436801,0.60910344,0.9195803,0.7907879466666667
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.0012829449,0.012740011,0.025731105,0.013251353633333332
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.017440686,0.026890527,0.04988848,0.03140656433333333
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.021374319,0.0004014026,0.0014585283,0.007744749966666666
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.009197769,0.03669972,0.0005679587,0.015488482566666668
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.021641279,0.021807237,0.0034578522,0.015635456066666668
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.019686613,0.08105611,0.38471255,0.16181842433333335
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.0072129257,0.0051110005,0.00014328925,0.004155738483333333
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.06769435,0.049170565,0.05696017,0.057941694999999994
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.027681755,0.0036765994,0.010249589,0.013869314466666666
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.1219419,0.57764584,0.21617828,0.30525534
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.015291312,0.0014820978,0.030299325,0.0156909116
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.10013006,0.24164264,0.1885986,0.17679043333333333
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.0018691808,0.015624158,0.041454095,0.0196491446
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.068639785,0.004974333,0.04064015,0.038084756
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.41282797,0.0257685,0.0018149819,0.1468038173
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.00015117147,1.5578564e-05,0.043828987,0.014665245677999999
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.2956318,0.004729444,0.61105436,0.3038052013333334
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.03604536,0.0014090771,0.2501524,0.0958689457
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.07355363,0.21747339,0.08839516,0.12647405999999997
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.104743764,0.10999752,0.064355865,0.093032383
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.9108794,0.3516543,0.11101282,0.45784884000000003
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.040676985,0.012618888,0.544377,0.19922429100000003
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.3392284,0.076200284,0.015042233,0.14349030566666668
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.7588135,0.28854853,0.16547559,0.40427920666666667
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.2533666,0.040355086,0.0899674,0.12789636199999999
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.36324522,0.6715068,0.4595459,0.49809930666666663
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.04386356,0.32750008,0.027172182,0.132845274
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.4012032,0.0037176071,0.2653488,0.22342320236666668
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.316412,0.031351794,0.01762614,0.12179664466666668
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.13666646,0.28107363,0.17713565,0.19829191333333332
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.2416669,0.05504849,0.27911603,0.19194380666666666
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.0027248543,0.0049416204,0.031768646,0.013145040233333334
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.019836297,0.00546727,0.55361164,0.19297173566666667
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.09171829,0.52379346,0.001663194,0.20572498133333336
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.020623907,0.019959144,0.07103716,0.037206737
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.896184,0.49836373,0.047027063,0.480524931
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.122256026,0.5401015,0.057584286,0.239980604
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.08823929,0.06014796,0.09877333,0.08238686
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.0029320687,0.014977475,0.01915514,0.012354894566666668
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.052824445,0.4099003,0.84888303,0.43720259166666664
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.0116784265,0.07307832,0.09985722,0.061537988833333335
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.029037684,0.2579703,0.27597687,0.187661618
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.011112729,0.007266822,0.0221609,0.013513483666666668
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.03329837,0.050286163,0.25537056,0.11298503100000001
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.015067349,0.0018245479,0.13292113,0.04993767563333334
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.0033077614,0.005377277,0.00032902282,0.003004687073333333
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.013271308,0.007852812,0.014213163,0.011779094333333335
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.035323583,0.028882181,0.012016637,0.025407467
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.0034027272,0.07960987,0.17661573,0.08654277573333334
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.0008843312,0.015439275,0.056485612,0.0242697394
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.044950828,0.034940302,0.001855753,0.027248961000000002
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.022846553,0.03301285,0.0020874627,0.0193156219
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.02187163,0.0069486927,0.07542293,0.0347477509
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.8938099,0.9664599,0.95553094,0.9386002466666667
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.83379924,0.9406067,0.874698,0.8830346466666666
C018,Escherichia coli K-12 BW25113,BW25113_2892,0,0.18102583,0.1324199,0.057248358,0.12356469599999999
C018,Escherichia coli K-12 BW25113,BW25113_2893,0,0.01720497,0.033845775,0.060395256,0.037148667
C018,Escherichia coli K-12 BW25113,BW25113_2894,0,0.061787464,0.015300333,0.124698505,0.06726210066666667
C018,Escherichia coli K-12 BW25113,BW25113_2895,0,0.5189069,0.21873358,0.05548593,0.26437547
C018,Escherichia coli K-12 BW25113,BW25113_2896,0,0.08934558,0.005810821,0.08343363,0.05953001033333333
C018,Escherichia coli K-12 BW25113,BW25113_2897,0,0.56437993,0.53898704,0.26027563,0.4545475333333333
C018,Escherichia coli K-12 BW25113,BW25113_2898,0,0.78805727,0.6867959,0.88502103,0.7866247333333334
C018,Escherichia coli K-12 BW25113,BW25113_2899,0,0.009003871,0.027226552,0.038450897,0.02489377333333333
C018,Escherichia coli K-12 BW25113,BW25113_2900,0,0.068512425,0.05092979,0.17835017,0.09926412833333333
C018,Escherichia coli K-12 BW25113,BW25113_2901,0,0.013674677,0.030354712,0.010383164,0.01813751766666667
C018,Escherichia coli K-12 BW25113,BW25113_2902,0,0.024381656,0.024811141,0.01230074,0.020497845666666663
C018,Escherichia coli K-12 BW25113,BW25113_2903,0,0.11457873,0.15761583,0.31024227,0.19414561
C018,Escherichia coli K-12 BW25113,BW25113_2904,0,0.080657914,0.20650497,0.40886843,0.232010438
C018,Escherichia coli K-12 BW25113,BW25113_2905,0,0.011856556,0.1860765,0.056303006,0.084745354
C018,Escherichia coli K-12 BW25113,BW25113_2906,0,0.53362256,0.43920404,0.066570476,0.346465692
C018,Escherichia coli K-12 BW25113,BW25113_2907,0,0.7731154,0.87699115,0.91590726,0.8553379366666668
C018,Escherichia coli K-12 BW25113,BW25113_2908,0,0.12915277,0.061099105,0.34813693,0.17946293500000002
C018,Escherichia coli K-12 BW25113,BW25113_2909,0,0.1070967,0.082842164,0.047974665,0.07930450966666666
C018,Escherichia coli K-12 BW25113,BW25113_2910,0,0.21394101,0.017521808,0.054765604,0.095409474
C018,Escherichia coli K-12 BW25113,BW25113_2912,0,0.28931627,0.04268921,0.45338622,0.2617972333333333
C018,Escherichia coli K-12 BW25113,BW25113_2913,0,0.43551272,0.42491594,0.106214434,0.32221436466666664
C018,Escherichia coli K-12 BW25113,BW25113_2914,0,0.9556022,0.88396204,0.9859542,0.9418394800000001
C018,Escherichia coli K-12 BW25113,BW25113_2915,0,0.07751938,0.07625853,0.010001491,0.054593133666666675
C018,Escherichia coli K-12 BW25113,BW25113_2916,0,0.21452504,0.05979165,0.00065311894,0.09165660298
C018,Escherichia coli K-12 BW25113,BW25113_2917,0,0.4069154,0.17925176,0.102673344,0.22961350133333336
C018,Escherichia coli K-12 BW25113,BW25113_2918,0,0.0021921354,0.009803654,0.42550975,0.14583517980000002
C018,Escherichia coli K-12 BW25113,BW25113_2919,0,0.0899797,0.4227809,0.34911564,0.28729208
C018,Escherichia coli K-12 BW25113,BW25113_2920,0,0.006918618,0.046970394,0.04811639,0.034001800666666665
C018,Escherichia coli K-12 BW25113,BW25113_2921,0,0.014837739,0.09279147,0.0057852003,0.0378048031
C018,Escherichia coli K-12 BW25113,BW25113_2922,0,0.015321973,0.08237179,0.0031419236,0.03361189553333333
C018,Escherichia coli K-12 BW25113,BW25113_2923,0,0.051321045,0.1475263,0.04997892,0.08294208833333334
C018,Escherichia coli K-12 BW25113,BW25113_2924,0,0.24140269,0.04846898,0.13576213,0.14187793333333334
C018,Escherichia coli K-12 BW25113,BW25113_2925,1,0.93722147,0.89093155,0.9627273,0.9302934399999999
C018,Escherichia coli K-12 BW25113,BW25113_2926,1,0.8249902,0.9084809,0.9255584,0.8863431666666667
C018,Escherichia coli K-12 BW25113,BW25113_2927,0,0.0011371116,0.0017924998,0.060975872,0.021301827800000003
C018,Escherichia coli K-12 BW25113,BW25113_2928,0,0.065476984,0.02269542,0.0098606795,0.0326776945
C018,Escherichia coli K-12 BW25113,BW25113_2929,0,0.0001476045,0.053419866,0.06696867,0.0401787135
C018,Escherichia coli K-12 BW25113,BW25113_2930,0,0.13744223,0.07273331,0.04979383,0.08665645666666666
C018,Escherichia coli K-12 BW25113,BW25113_2933,0,0.20127529,0.6328431,0.08746663,0.30719500666666666
C018,Escherichia coli K-12 BW25113,BW25113_2934,0,0.007989336,0.45573378,0.04366978,0.16913096533333336
C018,Escherichia coli K-12 BW25113,BW25113_2935,0,0.8520942,0.9099108,0.86870676,0.8769039200000001
C018,Escherichia coli K-12 BW25113,BW25113_2936,0,0.058176886,0.055482507,0.051380828,0.05501340699999999
C018,Escherichia coli K-12 BW25113,BW25113_2937,0,0.010454143,0.098919846,0.00525474,0.038209576333333335
C018,Escherichia coli K-12 BW25113,BW25113_2938,0,0.057454884,0.10626237,0.06820379,0.07730701466666666
C018,Escherichia coli K-12 BW25113,BW25113_2939,0,0.45709583,0.7409224,0.5503426,0.5827869433333334
C018,Escherichia coli K-12 BW25113,BW25113_2940,0,0.16657273,0.34693292,0.21778716,0.24376426999999998
C018,Escherichia coli K-12 BW25113,BW25113_2942,1,0.9458406,0.9618428,0.9284205,0.9453679666666667
C018,Escherichia coli K-12 BW25113,BW25113_2943,0,0.014106921,0.0032602036,0.0020750999,0.006480741499999999
C018,Escherichia coli K-12 BW25113,BW25113_2944,0,0.36918548,0.008630247,0.048127912,0.141981213
C018,Escherichia coli K-12 BW25113,BW25113_2945,0,0.00046253458,0.018501656,0.015137814,0.01136733486
C018,Escherichia coli K-12 BW25113,BW25113_2946,0,0.093574636,0.047451667,0.08361686,0.07488105433333335
C018,Escherichia coli K-12 BW25113,BW25113_2947,0,0.16906725,0.4438075,0.017642496,0.21017241533333333
C018,Escherichia coli K-12 BW25113,BW25113_2948,0,0.037600268,0.02188091,0.29515746,0.11821287933333331
C018,Escherichia coli K-12 BW25113,BW25113_2949,1,0.9931377,0.9371588,0.9725177,0.9676047333333333
C018,Escherichia coli K-12 BW25113,BW25113_2950,0,0.16807029,0.024443476,0.0010509017,0.0645215559
C018,Escherichia coli K-12 BW25113,BW25113_2951,0,0.12599543,0.06457593,0.3974573,0.19600955333333334
C018,Escherichia coli K-12 BW25113,BW25113_2952,0,0.46996224,0.76426804,0.28188145,0.5053705766666666
C018,Escherichia coli K-12 BW25113,BW25113_2953,0,0.057469603,0.21074562,0.06215775,0.11012432433333334
C018,Escherichia coli K-12 BW25113,BW25113_2954,0,0.38452697,0.49193135,0.38678646,0.42108159333333334
C018,Escherichia coli K-12 BW25113,BW25113_2955,0,0.27950498,0.30322933,0.090584636,0.22443964866666666
C018,Escherichia coli K-12 BW25113,BW25113_2956,0,0.0037791547,0.10235493,0.0052148444,0.037116309699999996
C018,Escherichia coli K-12 BW25113,BW25113_2957,0,0.008248111,0.044594884,0.14903347,0.067292155
