file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.14624697,0.04766884,0.23371668,0.18467037,0.153075715
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.0960187,0.12390394,0.60809374,0.10433039,0.2330866925
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.12643427,0.03831391,0.011087663,0.053048287,0.0572210325
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.39469826,0.56944203,0.06975588,0.070210114,0.276026571
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.4012942,0.34168682,0.51186377,0.055362813,0.32755190074999996
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.9854468,0.9901501,0.99393034,0.8835417,0.963267235
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.9447812,0.94266754,0.98145056,0.90151453,0.9426034575
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.8605408,0.8922928,0.98042816,0.9644006,0.92441559
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.18082495,0.29925075,0.32562405,0.042914137,0.21215347175000002
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.34465456,0.50674176,0.43318275,0.7702125,0.5136978925
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.23828985,0.2981407,0.01607849,0.0025293,0.13875958499999996
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.22533773,0.58289874,0.18857867,0.02702079,0.2559589825
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.021758629,0.07282113,0.021161761,0.018372403,0.03352848075
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.017893523,0.022095246,0.17321585,0.0017221317,0.053731687675
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.018909577,0.005959704,0.015121486,0.00771998,0.01192768675
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.00059648143,0.2074887,0.21950242,0.0072601484,0.10871193745749999
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.0033675488,0.000715075,0.032448553,0.49649307,0.13325606169999998
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.03736798,0.068396926,0.014937646,0.475779,0.149120388
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.30686566,0.094825104,0.00043617946,0.06895601,0.117770738365
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.20374207,0.025701156,0.0491395,0.029364873,0.07698689975
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.01892794,0.037466202,0.0025688987,0.004945406,0.015977111675
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.07127582,0.3547357,0.073114604,0.23740393,0.1841325135
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.116157,0.07274803,0.033971585,0.12506035,0.08698424125
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.04580691,0.039650775,0.237956,0.032661088,0.08901869325
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.71500605,0.8777753,0.7352049,0.6720623,0.7500121375000001
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.0033591124,0.005795401,0.0021004414,0.011985089,0.0058100109500000005
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.015589347,0.06692502,0.068930484,0.14294168,0.07359663275
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.014078776,0.0031302436,0.11572338,0.008021534,0.0352384834
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.46791825,0.10372415,0.58965665,0.61469525,0.443998575
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.3359286,0.01969375,0.035515632,0.68123007,0.268092013
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0027576592,0.000113811366,0.00042054857,0.0006794187,0.000992859459
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.048095234,0.03227959,0.4745712,0.3021073,0.214263331
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.0065837563,0.0051109158,0.010387378,0.000949384,0.005757858525
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.009960188,0.04092223,0.0058302158,0.015471838,0.01804611795
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.005963663,0.0033574384,0.03796285,0.0027878683,0.012517954925
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.057110466,0.5723376,0.018975511,0.124627925,0.1932628755
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.8779898,0.8842543,0.95012975,0.8571287,0.8923756375
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9639007,0.96343464,0.9475532,0.9134707,0.9470898099999999
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.07654635,0.04558058,0.02681584,0.006319165,0.03881548375
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.17446479,0.025919303,0.0018764739,0.024072947,0.05658337847500001
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.057378843,0.22127618,0.46706116,0.39692846,0.28566116075
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.49504015,0.8025355,0.8195353,0.42626473,0.6358439199999999
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.016316416,0.0089427885,0.0029063714,0.028002173,0.014041937225
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.0055036624,0.063376024,0.0010596546,0.014132788,0.02101803225
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.02003479,0.016121991,0.017918367,0.03393976,0.022003727
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.010293712,0.008953774,0.0042806976,0.017893111,0.010355323650000001
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0013108884,0.0030183482,0.003884805,0.00042751222,0.002160388455
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.025192937,0.056846168,0.12530322,0.17254317,0.09497137375
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0035083997,0.35533452,0.08789584,0.0018572005,0.11214899005
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.21636795,0.49154946,0.75947124,0.48869294,0.4890203975
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.0042534783,0.0049238913,0.0015103582,0.048446465,0.0147835482
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.010459906,0.014315201,0.008795626,0.0079266615,0.010374348625
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.10437897,0.11513366,0.065363936,0.004598135,0.07236867525
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.05340598,0.24344279,0.008424637,0.00208848,0.07684047175
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,2.206429e-05,0.0027946744,0.00197227,3.0125955e-05,0.0012047836612500001
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.014719988,0.02126867,0.059064727,0.030776003,0.031457347
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.014826794,0.0537354,0.0024954455,0.022588722,0.023411590375
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.045738887,0.07423293,0.013446112,0.053129263,0.04663679800000001
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.0010089773,0.013161367,0.01380556,0.00076750666,0.00718585274
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.13025743,0.2765551,0.33128303,0.00061070145,0.1846765653625
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.00822436,0.0073817577,0.2293381,0.08975262,0.083674209425
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.00996388,0.0076214513,0.0304632,0.02412954,0.018044517825000002
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0005034423,0.0010826184,0.0072899475,0.003205671,0.0030204198
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.043996163,0.035766583,0.0740224,0.003952448,0.039434398499999995
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.086933166,0.07546351,0.13499272,0.010488884,0.07696957
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.0035639938,0.0688583,0.04642604,0.01891531,0.03444091095
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.010126105,0.24524015,0.0026059216,0.18706302,0.11125879915
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.45320514,0.8904692,0.29346976,0.20082995,0.4594935125
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.25601077,0.13297671,0.06108343,0.108041756,0.1395281665
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.1713258,0.031372305,0.058142003,0.00897373,0.06745345950000001
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.5337459,0.80116594,0.22313684,0.43059486,0.497160885
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.14848615,0.4313233,0.60662746,0.032424945,0.30471546375
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.01401392,0.10261686,0.123819284,0.013350442,0.06345012650000001
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.51075965,0.5248779,0.6741139,0.10790937,0.45441520500000004
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.50423044,0.8578733,0.951454,0.6425914,0.739037285
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.006510904,0.004198171,0.0027776118,0.04148706,0.0137434367
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.92331654,0.9681576,0.9435964,0.9447569,0.94495686
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.00019530545,0.008002381,0.03390496,0.028539993,0.017660659862499997
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0010956821,0.1471284,0.49385098,0.004131774,0.161551709025
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.0133262705,0.0073741106,0.0003404464,0.00020177686,0.005310651089999999
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.00012808584,0.007194483,0.00038499356,0.0008899608,0.0021493808
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.97919625,0.98396295,0.96779966,0.99256104,0.980879975
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.9676866,0.9885202,0.9706104,0.98554546,0.978090665
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.027052555,0.024804117,0.0720063,0.0014398249,0.031325699224999996
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.68812734,0.83753496,0.7185707,0.8029565,0.761797375
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.0021612006,0.01646966,6.017301e-05,0.0014684196,0.0050398633025
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.0585146,0.143584,0.03345399,0.0054610455,0.060253408875000004
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.012055478,0.05047768,0.014959637,0.07521956,0.03817808875
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.0014662293,0.0011969096,9.093506e-05,6.992703e-05,0.0007060002474999999
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.86345464,0.34241062,0.13720968,0.0046236548,0.3369246487
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.23621482,0.23355846,0.0030043072,0.100693054,0.14336766029999998
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.008910294,0.011112671,0.00035183702,0.003316805,0.005922901754999999
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.006447473,0.002346874,0.007956209,0.030171087,0.01173041075
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.021325415,0.0927349,0.042310264,0.0001042678,0.0391187117
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.0023648974,0.1791152,0.0038419617,0.052346453,0.059417128025
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.0026429899,0.013134566,0.026528811,0.009738863,0.013011307475000001
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.008539125,0.0132657895,0.12347334,0.031224338,0.044125648125
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.00086275896,0.00083864003,0.00019315515,0.0026953686,0.001147480685
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.025308006,0.054780506,0.025789944,0.14907056,0.063737254
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.144139,0.22975904,0.0133010335,0.0027466735,0.09748643675
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.0054746796,0.012581417,0.0005503983,0.031703465,0.012577489975
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.012722673,0.47498545,0.027872117,0.64139307,0.28924332750000004
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.047577403,0.31132153,0.02505905,0.096675515,0.12015837450000001
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.024869854,0.011489098,0.2558723,0.045403633,0.08440872125
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.070168585,0.2608752,0.0850316,0.22472046,0.16019896125
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.024493909,0.2557911,0.013516505,0.040065072,0.08346664649999999
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.023486942,0.0031749683,0.0828476,0.0014978994,0.027751852425
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.07035704,0.286477,0.21850707,0.020773705,0.14902870375
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.21793781,0.24935615,0.19977717,0.7142878,0.34533973250000005
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.1347363,0.022245914,0.015856393,0.01297857,0.04645429425
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.90400803,0.472952,0.57010865,0.10771803,0.5136966775
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.6813122,0.32014224,0.2723899,0.022024745,0.32396727125
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.0058790506,0.0043555363,0.042685296,0.024618212,0.019384523724999998
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.00045348672,0.013743587,0.0022169603,0.00025486518,0.0041672248
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.048955437,0.0629949,0.15406859,0.007893482,0.06847810225
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.301925,0.17093319,0.12499228,0.11978153,0.179408
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.0018929709,0.13765639,0.00033176094,0.016462106,0.039085806960000004
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.046252646,0.09234357,0.025813134,0.038778264,0.050796903500000004
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.14030427,0.44482908,0.1661376,0.4457625,0.2992583625
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.038409885,0.11514165,0.05906636,0.003159225,0.05394428
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.28770182,0.124121785,0.12161368,0.014149359,0.136896661
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.04403908,0.14522152,0.60773546,0.06662512,0.215905295
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.001993067,0.0010115323,0.020080226,0.0620209,0.021276431324999998
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.0011715313,0.004583257,0.0045265234,0.42510918,0.108847622925
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.033272438,0.08092532,0.0019411469,0.16331773,0.069864158725
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.13753535,0.27968177,0.18498039,0.15248021,0.18866943
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.07736658,0.42377797,0.47258773,0.32287157,0.3241509625
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.22395909,0.029347949,0.079608455,0.2737981,0.15167839849999998
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.45804608,0.0434861,0.0021136908,0.20050386,0.1760374327
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.25237152,0.051505063,0.00022064717,0.011576812,0.0789185105425
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.010452221,0.0133100785,0.05845437,0.021094173,0.025827710625
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.0015744646,0.012958701,0.00037302013,0.10407097,0.0297442889325
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.5590814,0.051340062,0.01291263,0.00024046305,0.15589363876249998
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.0057647545,0.02729684,0.8212905,0.17565799,0.257502521125
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.09087182,0.660951,0.19829695,0.052917954,0.25075943100000003
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.11066138,0.10154548,0.0012603104,0.007939583,0.05535168835
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.019594537,0.0779936,0.0068569747,0.00047147446,0.026229146539999998
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.013446858,0.033479974,0.0026474732,0.006004222,0.013894631800000001
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.9732659,0.9765054,0.94733524,0.9786629,0.96894236
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.9224214,0.92378736,0.8685894,0.98957133,0.9260923725
C018,Escherichia coli K-12 BW25113,BW25113_2892,0,0.08211867,0.072892874,0.04784942,0.007526276,0.05259681
C018,Escherichia coli K-12 BW25113,BW25113_2893,0,0.0006499441,0.0056215557,0.01622547,0.2912573,0.07843856745
C018,Escherichia coli K-12 BW25113,BW25113_2894,0,0.031209176,0.11700706,0.22091278,0.07569712,0.11120653400000001
C018,Escherichia coli K-12 BW25113,BW25113_2895,0,0.050450776,0.4308645,0.44347692,0.19507514,0.279966834
C018,Escherichia coli K-12 BW25113,BW25113_2896,0,0.105864264,0.041758988,0.0027630054,0.020279834,0.04266652284999999
C018,Escherichia coli K-12 BW25113,BW25113_2897,0,0.60487,0.8600062,0.6257436,0.5496127,0.6600581249999999
C018,Escherichia coli K-12 BW25113,BW25113_2898,0,0.97105455,0.8785222,0.97876453,0.8704449,0.924696545
C018,Escherichia coli K-12 BW25113,BW25113_2899,0,0.025425583,0.119252324,0.0638495,0.01800442,0.05663295675
C018,Escherichia coli K-12 BW25113,BW25113_2900,0,0.2700882,0.12177488,0.33559194,0.0661683,0.19840583
C018,Escherichia coli K-12 BW25113,BW25113_2901,0,0.00167713,0.03434979,0.0008304224,0.009368499,0.01155646035
C018,Escherichia coli K-12 BW25113,BW25113_2902,0,0.005766266,0.024789363,0.15864769,0.003578282,0.04819540025
C018,Escherichia coli K-12 BW25113,BW25113_2903,0,0.021705355,0.016093917,0.06696971,0.07513334,0.0449755805
C018,Escherichia coli K-12 BW25113,BW25113_2904,0,0.016650613,0.082132734,0.25754523,0.008909025,0.0913094005
C018,Escherichia coli K-12 BW25113,BW25113_2905,0,0.0026296845,0.014796561,0.026669936,0.013443411,0.014384898125
C018,Escherichia coli K-12 BW25113,BW25113_2906,0,0.23341312,0.44551906,0.5948281,0.19832522,0.368021375
C018,Escherichia coli K-12 BW25113,BW25113_2907,0,0.93342,0.9974095,0.91210055,0.76473534,0.9019163475
C018,Escherichia coli K-12 BW25113,BW25113_2908,0,0.17314185,0.18093272,0.1636742,0.032966338,0.137678777
C018,Escherichia coli K-12 BW25113,BW25113_2909,0,0.35431316,0.10647286,0.07883757,0.39609808,0.23393041750000002
C018,Escherichia coli K-12 BW25113,BW25113_2910,0,0.028750539,0.08520133,0.19992298,0.06443099,0.09457645975000001
C018,Escherichia coli K-12 BW25113,BW25113_2912,0,0.03004148,0.05360714,0.055850796,0.08020893,0.0549270865
C018,Escherichia coli K-12 BW25113,BW25113_2913,0,0.425932,0.42101097,0.856278,0.06904242,0.44306584749999994
C018,Escherichia coli K-12 BW25113,BW25113_2914,0,0.944469,0.91030794,0.9920744,0.99102587,0.9594693025000001
C018,Escherichia coli K-12 BW25113,BW25113_2915,0,0.23627555,0.59240985,0.076691724,0.08171991,0.2467742585
C018,Escherichia coli K-12 BW25113,BW25113_2916,0,0.01991512,0.18881011,0.121652,0.00426728,0.0836611275
C018,Escherichia coli K-12 BW25113,BW25113_2917,0,0.099337436,0.09541235,0.023707256,0.11771414,0.0840427955
C018,Escherichia coli K-12 BW25113,BW25113_2918,0,0.0047859554,0.31243518,0.0049823523,0.07541225,0.09940393442499999
C018,Escherichia coli K-12 BW25113,BW25113_2919,0,0.10930898,0.15404555,0.2819437,0.12784472,0.1682857375
C018,Escherichia coli K-12 BW25113,BW25113_2920,0,0.0073377434,0.0018505491,0.08173829,0.40994245,0.125217258125
C018,Escherichia coli K-12 BW25113,BW25113_2921,0,0.0044671264,0.05618477,0.00024276278,0.00044028505,0.015333736057500002
C018,Escherichia coli K-12 BW25113,BW25113_2922,0,0.014247732,0.42413893,0.003978253,0.02849838,0.11771582375
C018,Escherichia coli K-12 BW25113,BW25113_2923,0,0.012346097,0.024936887,0.03133793,0.0318843,0.025126303500000002
C018,Escherichia coli K-12 BW25113,BW25113_2924,0,0.08169874,0.079225056,0.023478394,0.09797698,0.0705947925
C018,Escherichia coli K-12 BW25113,BW25113_2925,1,0.98085624,0.9840783,0.96501344,0.95486134,0.97120233
C018,Escherichia coli K-12 BW25113,BW25113_2926,1,0.94878024,0.9854468,0.92055357,0.9150658,0.9424616025000001
C018,Escherichia coli K-12 BW25113,BW25113_2927,0,0.039504137,0.02302238,0.020608189,0.07609266,0.0398068415
C018,Escherichia coli K-12 BW25113,BW25113_2928,0,0.061944,0.08446668,0.45254472,0.017321793,0.15406929825000001
C018,Escherichia coli K-12 BW25113,BW25113_2929,0,0.39473045,0.34912714,0.29967293,0.003914123,0.26186116075
C018,Escherichia coli K-12 BW25113,BW25113_2930,0,0.71459925,0.24770637,0.13805489,0.15205403,0.313103635
C018,Escherichia coli K-12 BW25113,BW25113_2933,0,0.012814776,0.04028527,0.16259845,0.07466981,0.0725920765
C018,Escherichia coli K-12 BW25113,BW25113_2934,0,0.009004654,0.015970629,0.006391975,0.03822185,0.017397277000000003
C018,Escherichia coli K-12 BW25113,BW25113_2935,0,0.92829096,0.9072558,0.9003134,0.7819644,0.87945614
C018,Escherichia coli K-12 BW25113,BW25113_2936,0,0.009920145,0.056778774,0.020469535,0.029484048,0.029163125499999998
C018,Escherichia coli K-12 BW25113,BW25113_2937,0,0.005517405,0.022954976,0.039397344,0.0060625654,0.018483072599999997
C018,Escherichia coli K-12 BW25113,BW25113_2938,0,0.5385368,0.5523334,0.51339585,0.33049524,0.4836903225
C018,Escherichia coli K-12 BW25113,BW25113_2939,0,0.77842844,0.86105454,0.5768751,0.26939777,0.6214389625
C018,Escherichia coli K-12 BW25113,BW25113_2940,0,0.27368388,0.10167171,0.22826204,0.02552214,0.1572849425
C018,Escherichia coli K-12 BW25113,BW25113_2942,1,0.98516774,0.9749408,0.9779415,0.99032974,0.982094945
C018,Escherichia coli K-12 BW25113,BW25113_2943,0,0.048480548,0.018331062,0.012745974,0.022280104,0.025459421999999995
C018,Escherichia coli K-12 BW25113,BW25113_2944,0,0.006421625,0.027113574,0.025216497,0.043915454,0.025666787500000003
C018,Escherichia coli K-12 BW25113,BW25113_2945,0,0.006672116,0.00039104855,5.7597856e-05,0.011628669,0.0046873578515
C018,Escherichia coli K-12 BW25113,BW25113_2946,0,0.3054651,0.24365298,0.22399457,0.7147734,0.3719715125
C018,Escherichia coli K-12 BW25113,BW25113_2947,0,0.12776104,0.14932816,0.34389973,0.039928988,0.1652294795
C018,Escherichia coli K-12 BW25113,BW25113_2948,0,0.07910002,0.09673414,0.11931029,0.3410606,0.1590512625
C018,Escherichia coli K-12 BW25113,BW25113_2949,1,0.93666625,0.9393269,0.9341557,0.97292036,0.9457673025
C018,Escherichia coli K-12 BW25113,BW25113_2950,0,0.0027208133,0.032533925,0.0020567146,0.0574862,0.023699413225
C018,Escherichia coli K-12 BW25113,BW25113_2951,0,0.06875838,0.03843895,0.028724568,0.013570196,0.0373730235
C018,Escherichia coli K-12 BW25113,BW25113_2952,0,0.5206078,0.5443029,0.40992105,0.7317941,0.5516564625
C018,Escherichia coli K-12 BW25113,BW25113_2953,0,0.3298401,0.14005522,0.124527104,0.1595148,0.188484306
C018,Escherichia coli K-12 BW25113,BW25113_2954,0,0.11078373,0.04436757,0.07848132,0.12446787,0.0895251225
C018,Escherichia coli K-12 BW25113,BW25113_2955,0,0.42949986,0.47164187,0.5414592,0.7759927,0.5546484075
C018,Escherichia coli K-12 BW25113,BW25113_2956,0,0.0878945,0.0048337043,0.071916945,0.03674561,0.050347689825
C018,Escherichia coli K-12 BW25113,BW25113_2957,0,0.04030299,0.17393504,0.01453056,0.04715005,0.06897966
C018,Escherichia coli K-12 BW25113,BW25113_2958,0,0.02240398,0.016061632,0.023539312,0.008029947,0.01750871775
C018,Escherichia coli K-12 BW25113,BW25113_2959,0,0.32755312,0.14424981,0.72601736,0.21925,0.35426757249999996
C018,Escherichia coli K-12 BW25113,BW25113_2960,0,0.33351383,0.22087789,0.33708617,0.017544447,0.22725558425
C018,Escherichia coli K-12 BW25113,BW25113_2961,0,0.027798384,0.13109154,0.04241447,0.04590285,0.061801811000000005
C018,Escherichia coli K-12 BW25113,BW25113_2962,0,0.68968666,0.84157354,0.6883718,0.60196126,0.7053983149999999
C018,Escherichia coli K-12 BW25113,BW25113_2963,0,0.008560706,0.0029012314,0.017937904,0.21499585,0.06109892285
C018,Escherichia coli K-12 BW25113,BW25113_2964,0,0.0012065743,0.04182093,0.0035754696,0.040838365,0.021860334725
C018,Escherichia coli K-12 BW25113,BW25113_2965,0,0.0022293641,0.015355151,0.0005725425,0.019229326,0.0093465959
C018,Escherichia coli K-12 BW25113,BW25113_2966,0,0.01232791,0.027087193,0.00064161996,0.0018727187,0.010482360415
C018,Escherichia coli K-12 BW25113,BW25113_2968,0,0.071661875,0.021374527,0.027493063,0.049018748,0.04238705325
C018,Escherichia coli K-12 BW25113,BW25113_2969,0,0.17625864,0.63828903,0.03637716,0.34577003,0.299173715
C018,Escherichia coli K-12 BW25113,BW25113_2970,0,0.018443886,0.12706898,0.005298461,0.13520767,0.07150474925
C018,Escherichia coli K-12 BW25113,BW25113_2971,0,2.4081892e-06,0.0037288407,0.000102878395,0.0030081433,0.00171056764605
C018,Escherichia coli K-12 BW25113,BW25113_2972,0,0.032839805,0.37373888,0.0006252993,0.23071137,0.159478838575
C018,Escherichia coli K-12 BW25113,BW25113_2975,0,0.19426379,0.24426511,0.11723158,0.059795983,0.15388911575
C018,Escherichia coli K-12 BW25113,BW25113_2976,0,0.08322949,0.08516664,0.006601879,0.33339402,0.12709800725
C018,Escherichia coli K-12 BW25113,BW25113_2977,0,0.00015929011,0.00046446887,0.09960263,0.003431433,0.025914455495
C018,Escherichia coli K-12 BW25113,BW25113_2979,0,0.31872422,0.4555828,0.023073798,0.61926824,0.3541622645
C018,Escherichia coli K-12 BW25113,BW25113_2980,0,0.013098506,0.0105219,0.039793756,0.001812852,0.0163067535
C018,Escherichia coli K-12 BW25113,BW25113_2981,0,0.8122886,0.2137032,0.44565496,0.016404532,0.372012823
C018,Escherichia coli K-12 BW25113,BW25113_2982,0,0.011816661,0.10120474,0.120087475,0.03573286,0.067210434
C018,Escherichia coli K-12 BW25113,BW25113_2983,0,0.49564305,0.8390165,0.35936248,0.38401085,0.51950822
C018,Escherichia coli K-12 BW25113,BW25113_2984,0,0.23796803,0.24862558,0.5750499,0.22486556,0.32162726750000004
C018,Escherichia coli K-12 BW25113,BW25113_2985,0,0.51312643,0.09049878,0.28592545,0.18356031,0.2682777425
C018,Escherichia coli K-12 BW25113,BW25113_2986,0,0.23932496,0.8340096,0.4151299,0.28917488,0.444409835
C018,Escherichia coli K-12 BW25113,BW25113_2987,0,0.13292868,0.10442527,0.056924935,0.022654107,0.07923324799999999
